Date,High,Low,Open,Close,Volume,Adj Close
2022-02-22,155.08999633789062,151.17999267578125,153.52000427246094,152.92999267578125,2095700.0,150.37774658203125
2022-02-23,154.64999389648438,148.8000030517578,153.8300018310547,149.47000122070312,2942800.0,146.97549438476562
2022-02-24,148.13999938964844,141.02999877929688,143.00999450683594,147.77000427246094,3693300.0,145.30386352539062
2022-02-25,154.3300018310547,148.52999877929688,148.82000732421875,153.58999633789062,2019500.0,151.0267333984375
2022-02-28,153.50999450683594,147.88999938964844,148.97999572753906,153.27000427246094,3408000.0,150.71209716796875
2022-03-01,152.49000549316406,140.14999389648438,152.3800048828125,140.67999267578125,4335700.0,138.3321990966797
2022-03-02,143.83999633789062,139.11000061035156,141.9499969482422,141.1999969482422,3700800.0,138.843505859375
2022-03-03,142.66000366210938,136.00999450683594,142.1199951171875,138.52000427246094,3837300.0,136.208251953125
2022-03-04,135.1699981689453,131.02000427246094,135.00999450683594,134.1199951171875,3864500.0,131.88165283203125
2022-03-07,132.80999755859375,124.69999694824219,132.49000549316406,124.80000305175781,4877900.0,122.71722412109375
2022-03-08,130.75,122.43000030517578,125.93000030517578,126.08000183105469,3683400.0,123.9758529663086
2022-03-09,135.00999450683594,130.97999572753906,132.17999267578125,131.91000366210938,3061600.0,129.70855712890625
2022-03-10,132.10000610351562,127.08000183105469,129.0,130.25999450683594,3328500.0,128.08609008789062
2022-03-11,133.11000061035156,129.6699981689453,131.4600067138672,130.08999633789062,2514500.0,127.91893005371094
2022-03-14,136.3800048828125,132.39999389648438,132.9499969482422,133.6699981689453,3001400.0,131.43917846679688
2022-03-15,136.7899932861328,132.85000610351562,133.72999572753906,134.27000427246094,2853300.0,132.02919006347656
2022-03-16,141.1999969482422,134.72999572753906,136.99000549316406,137.83999633789062,3376800.0,135.53958129882812
2022-03-17,137.55999755859375,131.16000366210938,132.07000732421875,137.5500030517578,3154000.0,135.25442504882812
2022-03-18,138.52000427246094,134.02999877929688,134.02999877929688,138.2100067138672,6579300.0,135.90342712402344
2022-03-21,138.88999938964844,133.25999450683594,138.1999969482422,134.44000244140625,4071300.0,132.1963348388672
2022-03-22,140.6999969482422,135.91000366210938,136.36000061035156,138.1699981689453,2964500.0,135.86407470703125
2022-03-23,137.94000244140625,132.8800048828125,136.77000427246094,133.99000549316406,1994700.0,131.75384521484375
2022-03-24,135.6999969482422,133.27999877929688,135.2100067138672,135.07000732421875,1883800.0,132.81582641601562
2022-03-25,136.85000610351562,134.66000366210938,136.08999633789062,135.8800048828125,2240600.0,133.6123046875
2022-03-28,134.9499969482422,131.1199951171875,134.9499969482422,133.25,2747600.0,131.0261993408203
2022-03-29,137.86000061035156,135.02000427246094,136.2899932861328,135.69000244140625,2236600.0,133.42547607421875
2022-03-30,137.32000732421875,133.55999755859375,135.6999969482422,134.47000122070312,2795600.0,132.225830078125
2022-03-31,136.13999938964844,131.2899932861328,133.9199981689453,131.2899932861328,3273000.0,129.09889221191406
2022-04-01,134.0500030517578,130.05999755859375,133.02000427246094,130.88999938964844,2829600.0,128.70556640625
2022-04-04,132.8699951171875,129.22999572753906,130.97000122070312,131.6699981689453,2230200.0,129.47254943847656
2022-04-05,132.35000610351562,130.07000732421875,130.94000244140625,130.4199981689453,2333500.0,128.24342346191406
2022-04-06,131.0399932861328,128.6699981689453,130.22000122070312,129.27999877929688,3611400.0,127.12245178222656
2022-04-07,132.74000549316406,126.83000183105469,130.0399932861328,129.30999755859375,4729800.0,127.15193939208984
2022-04-08,132.63999938964844,129.67999267578125,130.41000366210938,131.75999450683594,2597200.0,129.56105041503906
2022-04-11,133.9499969482422,130.94000244140625,131.9499969482422,131.22999572753906,1858000.0,129.03990173339844
2022-04-12,135.0,130.6300048828125,130.91000366210938,132.22999572753906,2026100.0,130.02320861816406
2022-04-13,132.97000122070312,130.30999755859375,130.47999572753906,132.6199951171875,1704100.0,130.4066925048828
2022-04-14,134.4600067138672,132.17999267578125,132.72999572753906,132.58999633789062,2289100.0,130.377197265625
2022-04-18,139.1300048828125,132.0,132.22999572753906,137.97999572753906,2731300.0,135.67726135253906
2022-04-19,142.35000610351562,138.08999633789062,138.08999633789062,141.58999633789062,3119200.0,139.2270050048828
2022-04-20,144.24000549316406,141.0500030517578,142.72999572753906,141.85000610351562,2035700.0,139.48268127441406
2022-04-21,144.72999572753906,139.6300048828125,143.1300048828125,139.97999572753906,1925300.0,137.6438751220703
2022-04-22,139.5,135.07000732421875,139.22000122070312,135.27999877929688,2458600.0,133.02232360839844
2022-04-25,136.85000610351562,131.25,133.9199981689453,136.4600067138672,2573800.0,134.1826171875
2022-04-26,136.2899932861328,132.13999938964844,133.6300048828125,132.22999572753906,2764100.0,130.02320861816406
2022-04-27,126.55999755859375,119.87999725341797,120.9800033569336,124.3499984741211,5465100.0,122.27472686767578
2022-04-28,130.50999450683594,125.12999725341797,125.7699966430664,129.3800048828125,3265200.0,127.22077941894531
2022-04-29,131.0,124.36000061035156,128.85000610351562,124.62000274658203,2806300.0,122.54022979736328
2022-05-02,126.8499984741211,123.75,125.54000091552734,126.63999938964844,2266200.0,124.52650451660156
2022-05-03,130.2899932861328,126.2699966430664,127.51000213623047,128.64999389648438,2096000.0,126.5029525756836
2022-05-04,134.4600067138672,128.22000122070312,128.72000122070312,134.3000030517578,2266500.0,132.0586700439453
2022-05-05,133.41000366210938,129.02000427246094,132.0,130.3300018310547,2605000.0,128.15492248535156
2022-05-06,130.2899932861328,125.69000244140625,129.85000610351562,127.04000091552734,2434200.0,124.91983032226562
2022-05-09,126.45999908447266,122.31999969482422,124.77999877929688,123.22000122070312,2852100.0,121.16358184814453
2022-05-10,124.98999786376953,117.48999786376953,123.87000274658203,121.02999877929688,2981800.0,119.0101318359375
2022-05-11,124.58999633789062,119.4000015258789,121.26000213623047,119.58999633789062,2785600.0,117.59416198730469
2022-05-12,117.87999725341797,111.58000183105469,116.0,114.1500015258789,3952000.0,112.24494934082031
2022-05-13,118.37000274658203,115.26000213623047,115.66999816894531,116.45999908447266,3067700.0,115.12150573730469
2022-05-16,116.83000183105469,112.68000030517578,115.83000183105469,113.97000122070312,2427400.0,112.66012573242188
2022-05-17,120.9800033569336,116.91000366210938,117.80999755859375,120.41000366210938,2943500.0,119.02610778808594
2022-05-18,118.8499984741211,114.02999877929688,118.12000274658203,114.38999938964844,2942400.0,113.0752944946289
2022-05-19,114.94999694824219,112.2300033569336,112.45999908447266,113.33000183105469,2508800.0,112.02748107910156
2022-05-20,115.79000091552734,110.29000091552734,115.0999984741211,113.69999694824219,2586600.0,112.39322662353516
2022-05-23,119.91999816894531,115.95999908447266,116.56999969482422,118.80000305175781,2243500.0,117.43461608886719
2022-05-24,118.04000091552734,113.75,117.19000244140625,116.83000183105469,2568500.0,115.48725128173828
2022-05-25,121.11000061035156,115.93000030517578,116.36000061035156,120.22000122070312,1973900.0,118.83829498291016
2022-05-26,125.27999877929688,121.5,121.95999908447266,124.41000366210938,1898200.0,122.98014068603516
2022-05-27,126.45999908447266,124.41999816894531,124.48999786376953,126.45999908447266,1890700.0,125.00657653808594
2022-05-31,128.9499969482422,124.70999908447266,124.95999908447266,127.86000061035156,3758000.0,126.39048767089844
2022-06-01,128.52999877929688,123.43000030517578,127.76000213623047,124.95999908447266,2400400.0,123.52381896972656
2022-06-02,126.98999786376953,123.79000091552734,125.7300033569336,126.37000274658203,2070400.0,124.91761016845703
2022-06-03,125.73999786376953,123.58000183105469,124.87999725341797,124.05000305175781,1908600.0,122.62427520751953
2022-06-06,127.36000061035156,123.48999786376953,125.26000213623047,125.68000030517578,1758100.0,124.23554229736328
2022-06-07,128.61000061035156,124.16999816894531,124.4800033569336,128.22999572753906,1914500.0,126.75623321533203
2022-06-08,127.94999694824219,124.33000183105469,126.5999984741211,125.16999816894531,2043400.0,123.73139953613281
2022-06-09,125.05000305175781,119.23999786376953,124.87000274658203,119.33999633789062,2844100.0,117.9684066772461
2022-06-10,117.19000244140625,111.44000244140625,115.83999633789062,112.58000183105469,3779300.0,111.28610229492188
2022-06-13,110.91000366210938,106.27999877929688,109.01000213623047,107.01000213623047,4449700.0,105.78012084960938
2022-06-14,108.55000305175781,105.54000091552734,108.11000061035156,106.58000183105469,2054200.0,105.35506439208984
2022-06-15,109.58000183105469,105.69999694824219,108.70999908447266,108.16999816894531,3081600.0,106.92678833007812
2022-06-16,104.94000244140625,98.54000091552734,104.83000183105469,102.11000061035156,4951500.0,100.93643188476562
2022-06-17,108.23999786376953,103.0199966430664,104.26000213623047,107.26000213623047,10006800.0,106.0272445678711
2022-06-21,111.30999755859375,105.37000274658203,110.69000244140625,106.45999908447266,2917500.0,105.23643493652344
2022-06-22,106.75,104.31999969482422,104.69999694824219,105.62999725341797,2311200.0,104.41597747802734
2022-06-23,105.66000366210938,102.37000274658203,105.33000183105469,104.20999908447266,2486300.0,103.01229858398438
2022-06-24,111.69999694824219,105.30999755859375,105.43000030517578,110.08999633789062,4053700.0,108.82471466064453
2022-06-27,111.25,109.0,111.25,109.5999984741211,2187400.0,108.3403549194336
2022-06-28,113.37000274658203,108.19000244140625,111.58000183105469,108.5199966430664,1692700.0,107.27275848388672
2022-06-29,108.0199966430664,105.3499984741211,107.9000015258789,105.61000061035156,2438900.0,104.39620971679688
2022-06-30,106.04000091552734,101.56999969482422,103.0,104.19000244140625,2177900.0,102.9925308227539
2022-07-01,107.52999877929688,103.72000122070312,103.7300033569336,106.81999969482422,1536800.0,105.59230041503906
2022-07-05,106.69000244140625,102.48999786376953,103.68000030517578,106.66000366210938,1890100.0,105.43414306640625
2022-07-06,107.68000030517578,104.95999908447266,106.26000213623047,106.04000091552734,1576400.0,104.8212661743164
2022-07-07,109.5,106.87999725341797,108.05000305175781,108.83999633789062,2517100.0,107.58908081054688
2022-07-08,110.41000366210938,107.38999938964844,109.5,108.61000061035156,1879300.0,107.36173248291016
2022-07-11,108.91000366210938,106.86000061035156,107.37000274658203,107.16999816894531,1784200.0,105.93827819824219
2022-07-12,109.12000274658203,103.75,104.0,107.04000091552734,2510200.0,105.80976867675781
2022-07-13,106.27999877929688,102.80000305175781,104.94999694824219,105.52999877929688,2064600.0,104.31712341308594
2022-07-14,104.45999908447266,101.9800033569336,102.68000030517578,103.44999694824219,2788500.0,102.26102447509766
2022-07-15,108.9800033569336,104.37999725341797,106.5199966430664,108.1500015258789,4156600.0,106.90701293945312
2022-07-18,113.25,109.70999908447266,110.44999694824219,110.48999786376953,3418600.0,109.22012329101562
2022-07-19,113.77999877929688,110.12000274658203,110.43000030517578,113.0199966430664,2490500.0,111.72103881835938
2022-07-20,114.94000244140625,112.44999694824219,112.55000305175781,114.76000213623047,2092300.0,113.44104766845703
2022-07-21,114.58000183105469,111.45999908447266,113.19999694824219,114.2699966430664,3507800.0,112.95667266845703
2022-07-22,111.87999725341797,107.52999877929688,109.38999938964844,108.93000030517578,4201500.0,107.67805480957031
2022-07-25,111.75,107.87000274658203,109.69999694824219,110.93000030517578,2435900.0,109.65506744384766
2022-07-26,110.41000366210938,106.33999633789062,109.5,106.36000061035156,2372000.0,105.13758850097656
2022-07-27,109.55000305175781,106.44999694824219,107.54000091552734,108.94000244140625,2613300.0,107.68793487548828
2022-07-28,109.33999633789062,105.05000305175781,108.77999877929688,107.70999908447266,3337100.0,106.4720687866211
2022-07-29,110.08999633789062,107.5999984741211,107.93000030517578,109.83000183105469,2366100.0,108.56770324707031
2022-08-01,110.0199966430664,106.04000091552734,108.41999816894531,109.7300033569336,1898000.0,108.46885681152344
2022-08-02,109.05999755859375,106.8499984741211,108.83999633789062,106.94000244140625,2209400.0,105.71092987060547
2022-08-03,109.52999877929688,107.68000030517578,108.41000366210938,109.05999755859375,1553700.0,107.80655670166016
2022-08-04,107.97000122070312,106.11000061035156,107.45999908447266,106.88999938964844,3323200.0,105.6614990234375
2022-08-05,107.05999755859375,105.06999969482422,105.41999816894531,106.33000183105469,2455500.0,105.70126342773438
2022-08-08,109.58000183105469,106.95999908447266,107.0,107.81999969482422,2890700.0,107.18244934082031
2022-08-09,108.0199966430664,105.5999984741211,107.93000030517578,106.37999725341797,1816500.0,105.75096130371094
2022-08-10,113.41999816894531,108.5,109.08000183105469,112.73999786376953,3480200.0,112.07335662841797
2022-08-11,116.55000305175781,114.33000183105469,114.9800033569336,115.2699966430664,2615100.0,114.58839416503906
2022-08-12,116.33999633789062,114.55999755859375,116.33999633789062,115.73999786376953,1594600.0,115.05561828613281
2022-08-15,114.19000244140625,112.12000274658203,113.06999969482422,113.66000366210938,2328200.0,112.98792266845703
2022-08-16,115.94000244140625,112.68000030517578,113.51000213623047,115.45999908447266,2191600.0,114.77727508544922
2022-08-17,114.25,112.02999877929688,113.1500015258789,113.61000061035156,1962600.0,112.93821716308594
2022-08-18,114.2699966430664,112.80999755859375,113.79000091552734,113.8499984741211,1699300.0,113.17679595947266
2022-08-19,113.11000061035156,111.83000183105469,112.75,112.20999908447266,2157200.0,111.54649353027344
2022-08-22,109.94999694824219,107.88999938964844,109.83999633789062,109.0,2271500.0,108.35547637939453
2022-08-23,111.33000183105469,109.18000030517578,109.72000122070312,109.80999755859375,1809700.0,109.16068267822266
2022-08-24,111.20999908447266,108.83999633789062,109.8499984741211,110.36000061035156,1662700.0,109.70743560791016
2022-08-25,113.68000030517578,110.56999969482422,111.19000244140625,113.66000366210938,1565500.0,112.98792266845703
2022-08-26,114.41000366210938,109.68000030517578,114.0,109.81999969482422,2212200.0,109.17062377929688
2022-08-29,108.93000030517578,106.61000061035156,108.8499984741211,107.19999694824219,2329600.0,106.56611633300781
2022-08-30,108.02999877929688,105.98999786376953,107.97000122070312,106.83000183105469,1542600.0,106.19831085205078
2022-08-31,107.93000030517578,105.66999816894531,107.36000061035156,105.81999969482422,2845900.0,105.19427490234375
2022-09-01,105.45999908447266,102.26000213623047,105.30999755859375,104.80999755859375,2016600.0,104.19024658203125
2022-09-02,107.45999908447266,103.6500015258789,106.72000122070312,104.22000122070312,1863600.0,103.6037368774414
2022-09-06,104.93000030517578,101.12000274658203,104.63999938964844,102.16999816894531,2253700.0,101.56585693359375
2022-09-07,105.19999694824219,101.69000244140625,101.69000244140625,104.88999938964844,2402700.0,104.269775390625
2022-09-08,106.55999755859375,102.37000274658203,103.8499984741211,106.44000244140625,2182200.0,105.81061553955078
2022-09-09,108.94999694824219,106.97000122070312,107.48999786376953,108.31999969482422,1725800.0,107.67949676513672
2022-09-12,111.37000274658203,109.1500015258789,109.68000030517578,109.79000091552734,2208600.0,109.14080047607422
2022-09-13,106.33000183105469,100.83999633789062,105.93000030517578,101.04000091552734,3118600.0,100.44254302978516
2022-09-14,101.62000274658203,98.52999877929688,101.54000091552734,100.6500015258789,3350100.0,100.05484771728516
2022-09-15,104.79000091552734,100.86000061035156,100.94000244140625,102.7699966430664,3272100.0,102.16230773925781
2022-09-16,102.20999908447266,99.41999816894531,101.55999755859375,101.68000030517578,5629200.0,101.0787582397461
2022-09-19,102.8499984741211,99.79000091552734,100.08999633789062,102.4800033569336,1949800.0,101.87403106689453
2022-09-20,101.5999984741211,99.56999969482422,101.0,101.37000274658203,2833800.0,100.77059173583984
2022-09-21,103.4000015258789,99.4000015258789,102.05000305175781,99.48999786376953,3386200.0,98.90170288085938
2022-09-22,99.95999908447266,95.3499984741211,99.62000274658203,95.47000122070312,2446400.0,94.90547943115234
2022-09-23,95.0,92.19000244140625,93.73999786376953,93.77999877929688,2544300.0,93.22547149658203
2022-09-26,94.6500015258789,90.8499984741211,92.94999694824219,91.30000305175781,2547800.0,90.76013946533203
2022-09-27,93.44999694824219,90.2699966430664,92.98999786376953,91.38999938964844,2736000.0,90.84960174560547
2022-09-28,95.66000366210938,91.41999816894531,92.06999969482422,95.04000091552734,3483600.0,94.47801971435547
2022-09-29,94.47000122070312,91.94000244140625,93.33999633789062,93.68000030517578,2463100.0,93.12606048583984
2022-09-30,94.61000061035156,92.0199966430664,93.79000091552734,92.16999816894531,2396500.0,91.62499237060547
2022-10-03,95.94000244140625,91.95999908447266,94.0999984741211,95.56999969482422,2158100.0,95.00489044189453
2022-10-04,99.97000122070312,97.4000015258789,97.7300033569336,99.87000274658203,3165800.0,99.27946472167969
2022-10-05,99.43000030517578,96.86000061035156,97.44000244140625,98.94000244140625,2515000.0,98.35496520996094
2022-10-06,98.45999908447266,96.12999725341797,97.72000122070312,96.7300033569336,2302100.0,96.15802764892578
2022-10-07,95.8499984741211,93.31999969482422,95.29000091552734,93.87000274658203,2958100.0,93.31494140625
2022-10-10,95.12000274658203,92.69000244140625,94.55000305175781,93.05000305175781,1717600.0,92.49979400634766
2022-10-11,95.79000091552734,92.19000244140625,92.33999633789062,93.76000213623047,2486800.0,93.2055892944336
2022-10-12,94.81999969482422,92.9800033569336,93.87000274658203,93.48999786376953,1860000.0,92.93718719482422
2022-10-13,98.25,90.70999908447266,92.75,97.81999969482422,2806700.0,97.24158477783203
2022-10-14,99.58999633789062,95.2699966430664,98.91999816894531,95.38999938964844,2866300.0,94.8259506225586
2022-10-17,98.8499984741211,96.38999938964844,98.23999786376953,97.47000122070312,1878500.0,96.8936538696289
2022-10-18,100.41000366210938,98.05000305175781,100.0,99.58999633789062,2309400.0,99.00111389160156
2022-10-19,97.87000274658203,94.58000183105469,96.66999816894531,95.2300033569336,2931100.0,94.66690063476562
2022-10-20,97.70999908447266,94.33000183105469,95.19999694824219,94.9800033569336,3534900.0,94.41838073730469
2022-10-21,96.25,92.94000244140625,94.62000274658203,96.25,3593600.0,95.68086242675781
2022-10-24,98.5,96.43000030517578,97.56999969482422,97.55999755859375,2836900.0,96.98311614990234
2022-10-25,102.3499984741211,97.22000122070312,97.22000122070312,101.58000183105469,2769300.0,100.97935485839844
2022-10-26,103.55999755859375,101.6500015258789,101.69999694824219,101.91999816894531,2191900.0,101.31733703613281
2022-10-27,104.02999877929688,101.52999877929688,103.13999938964844,102.12999725341797,3468900.0,101.52609252929688
2022-10-28,107.41999816894531,98.51000213623047,99.0,107.0999984741211,4403200.0,106.46670532226562
2022-10-31,107.08999633789062,105.05000305175781,106.06999969482422,106.0199966430664,2886900.0,105.3930892944336
2022-11-01,108.33000183105469,106.0,107.48999786376953,106.80999755859375,1907500.0,106.17842102050781
2022-11-02,107.66000366210938,102.9800033569336,106.33000183105469,103.20999908447266,2617900.0,102.5997085571289
2022-11-03,101.0999984741211,98.3499984741211,100.95999908447266,98.81999969482422,2622500.0,98.23567199707031
2022-11-04,102.72000122070312,100.19000244140625,100.70999908447266,102.52999877929688,2301300.0,101.9237289428711
2022-11-07,104.79000091552734,101.83999633789062,103.73999786376953,104.73999786376953,2452400.0,104.12065887451172
2022-11-08,106.41000366210938,103.9800033569336,104.73999786376953,105.54000091552734,1801800.0,104.91593170166016
2022-11-09,104.31999969482422,101.38999938964844,104.31999969482422,101.47000122070312,1751500.0,100.87000274658203
2022-11-10,114.12000274658203,106.55000305175781,106.55000305175781,113.41999816894531,3765000.0,113.41999816894531
2022-11-11,118.4000015258789,114.26000213623047,114.83000183105469,116.25,4476200.0,116.25
